form_id,sample_number,establishment_id,establishment_number,project_code,collection_date,product_type,not_analyzed,not_analyzed_explain,salmonella_sp_analysis,salmonella_sp_analysis_canceled,salmonellae_mpn_g,salmonellae_mpn_g_canceled,salmonellae_mpn_combination,salmonella_quantitative_cfu_g,salmonella_quantitative_cfu_ml,salmonella_mpn_qualitative,campylobacter_analysis_1ml,campylobacter_analysis_1ml_canceled,campylobacter_analysis_30ml,campylobacter_analysis_30ml_canceled,aerobic_plate_count_mpn_ml,enterobacteriaceae_mpn_ml,aerobic_plate_count_mpn_100_sq_cm,enterobacteriaceae_mpn_100_sq_cm,aerobic_plate_count_mpn_g,collection_date_key,fiscal_year,salmonella_result,salmonella_analyzed,salmonella_positive,campylobacter_result,campylobacter_analyzed,campylobacter_positive,campylobacter_method,salmonellae_mpn_g_value,salmonellae_mpn_g_censor,salmonella_quantitative_cfu_g_value,salmonella_quantitative_cfu_g_censor,salmonella_quantitative_cfu_ml_value,salmonella_quantitative_cfu_ml_censor,aerobic_plate_count_mpn_ml_value,aerobic_plate_count_mpn_ml_censor,aerobic_plate_count_mpn_g_value,aerobic_plate_count_mpn_g_censor,aerobic_plate_count_mpn_100_sq_cm_value,aerobic_plate_count_mpn_100_sq_cm_censor,enterobacteriaceae_mpn_ml_value,enterobacteriaceae_mpn_ml_censor,enterobacteriaceae_mpn_100_sq_cm_value,enterobacteriaceae_mpn_100_sq_cm_censor,sample_key,sample_source_key
102570908,590659134,3770,M13556+P13556,HC_CH_CARC01,2020-10-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201001,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102570908-590659134,0001
102571537,590659407,4499,P6651,HC_CH_CARC01,2020-10-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201001,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102571537-590659407,0001
102571699,210600783,2903,M18600+P18600,HC_CPT_LBW01,2020-10-01,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20201001,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102571699-210600783,0010
102571805,210600880,13729,P40183,F_CH_CARC01,2020-10-01,,00,,Negative,,,,,,,,,,,,,,,,,20201001,2021,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102571805-210600880,0001
102571818,210600886,6488,P244+V244A,HC_TU_CARC01,2020-10-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201001,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102571818-210600886,0003
102571831,590659131,6036,P6164A,HC_CH_CARC01,2020-10-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201001,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102571831-590659131,0001
102571843,590659184,2969,M579+P579+V579,HC_TU_CARC01,2020-10-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201001,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102571843-590659184,0003
102571894,210600764,123881,P44974+V44974,HC_CH_CARC01,2020-10-01,,00,,Negative,,,,,,,,,,Positive,,,,,,,20201001,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102571894-210600764,0001
102571929,210600882,3854,P511,HC_TU_CARC01,2020-10-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201001,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102571929-210600882,0003
102571958,590659155,126027,P46091,HC_CH_CARC01,2020-10-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201001,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102571958-590659155,0001
102571990,590659128,39,P910,HC_CH_CARC01,2020-10-01,,00,,Negative,,,,,,,,,,Positive,,,,,,,20201001,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102571990-590659128,0001
102572062,590659142,2236,P146,HC_CH_CARC01,2020-10-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201001,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102572062-590659142,0001
102572065,210600830,63,P2686,HC_CH_CARC01,2020-10-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201001,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102572065-210600830,0001
102572243,590659149,127117,M45525+P45525+V45525,HC_CH_CARC01,2020-10-01,,00,,Positive,,,,,,,,,,Positive,,,,,,,20201001,2021,Positive,Y,1,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102572243-590659149,0001
102572357,210600817,4516,P7342+V7342,HC_CH_CARC01,2020-10-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201001,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102572357-210600817,0001
102572655,853446983,2967,M18866+P551,HC_TU_COM01,2020-10-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201001,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102572655-853446983,0009
102572662,210600752,2967,M18866+P551,HC_CH_COM01,2020-10-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201001,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102572662-210600752,0008
102550452,210601027,4368,M13590+P13590,F_CPT_LBW01,2020-10-02,Leg,00,,Negative,,,,,,,,,,,,,,,,,20201002,2021,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102550452-210601027,0010
102562672,853447223,4141,P206+V206,F_CPT_LBW01,2020-10-02,Leg,00,,Negative,,,,,,,,,,,,,,,,,20201002,2021,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102562672-853447223,0010
102564365,590659425,11721,M33997+P33997,F_CPT_LBW01,2020-10-02,Breast,00,,Negative,,,,,,,,,,,,,,,,,20201002,2021,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102564365-590659425,0008
102564567,853447213,53,P1480,HC_CPT_LBW01,2020-10-02,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20201002,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102564567-853447213,0010
102564798,590659413,44,P1257,HC_CPT_LBW01,2020-10-02,Breast,00,,Negative,,,,,,,,,,Positive,,,,,,,20201002,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102564798-590659413,0010
102565012,853447212,3,P40,HC_CH_CARC01,2020-10-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201002,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102565012-853447212,0001
102565624,590659416,1406,P18414,HC_CPT_LBW01,2020-10-02,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20201002,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102565624-590659416,0010
102565728,590659424,8650,M21929+P21929,HC_CH_COM01,2020-10-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201002,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102565728-590659424,0008
102565986,210601028,4402,P19456A,F_CPT_LBW01,2020-10-02,Wing,00,,Negative,,,,,,,,,,,,,,,,,20201002,2021,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102565986-210601028,0010
102566183,210601023,7034,M2540+P2540,HC_CPT_LBW01,2020-10-02,Breast,00,,Positive,,,,,,,,,,Positive,,,,,,,20201002,2021,Positive,Y,1,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102566183-210601023,0010
102566324,210600998,12666,M4121A+P4121A+V4121A,HC_CH_COM01,2020-10-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201002,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102566324-210600998,0008
102566843,853447206,5704,M4846+P4846,HC_CH_COM01,2020-10-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201002,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102566843-853447206,0008
102567184,590659412,2813,M2514+P18395,HC_CPT_LBW01,2020-10-02,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20201002,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102567184-590659412,0010
102567387,853447220,2279,P2186,HC_CPT_LBW01,2020-10-02,Leg,00,,Positive,,,,,,,,,,Negative,,,,,,,20201002,2021,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102567387-853447220,0010
102567794,210601030,651,M7345+P7345,HC_TU_CARC01,2020-10-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201002,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102567794-210601030,0003
102567843,853447222,3431,P7669,HC_TU_CARC01,2020-10-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201002,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102567843-853447222,0003
102567886,853447215,9469,M31877+P31877,HC_CPT_LBW01,2020-10-02,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20201002,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102567886-853447215,0008
102568535,210601021,3518,P20251,HC_CH_CARC01,2020-10-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201002,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102568535-210601021,0001
102568834,210601006,9753,M38494+P32145+V32145,HC_CPT_LBW01,2020-10-02,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20201002,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102568834-210601006,0010
102569746,853447207,3119,M8983+P8983,F_CH_COM01,2020-10-02,,00,,Positive,,,,,,,,,,,,,,,,,20201002,2021,Positive,Y,1,,N,0,,,,,,,,,,,,,,,,,,102569746-853447207,0008
102570004,853447208,41,P1250,HC_CH_COM01,2020-10-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201002,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102570004-853447208,0008
102570179,210601657,7591,M20935+P20935,HC_TU_CARC01,2020-10-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201002,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102570179-210601657,0003
102570237,210601007,4510,P1254+V1254,HC_CH_CARC01,2020-10-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201002,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102570237-210601007,0001
102570254,590659422,496,M18726+P18726,HC_TU_COM01,2020-10-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201002,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102570254-590659422,0009
102571817,210601013,3853,P481,HC_CH_CARC01,2020-10-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201002,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102571817-210601013,0001
102571827,210601029,3276,M757+P757+V757,HC_TU_CARC01,2020-10-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201002,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102571827-210601029,0003
102571875,590659419,9870,M32130+P32130+V32130,HC_TU_CARC01,2020-10-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201002,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102571875-590659419,0003
102572820,590659421,1271,M7834+P7834,HC_CH_COM01,2020-10-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201002,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102572820-590659421,0008
102573199,210600994,1121,M4686+P4686+V4686,HC_TU_COM01,2020-10-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201002,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102573199-210600994,0009
102573200,210601000,1121,M4686+P4686+V4686,F_TU_COM01,2020-10-02,,00,,Negative,,,,,,,,,,,,,,,,,20201002,2021,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102573200-210601000,0009
102573316,210601025,13271,M1842+P17778,HC_CPT_LBW01,2020-10-02,Breast,00,,Positive,,,,,,,,,,Positive,,,,,,,20201002,2021,Positive,Y,1,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102573316-210601025,0010
102573459,210601572,656,M7428+P7428+V7428,HC_CH_COM01,2020-10-02,,00,,Negative,,,,,,,,,,,,,,,,,20201002,2021,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102573459-210601572,0008
102565516,210601554,6995,M1633+P17764+V1633,HC_TU_COM01,2020-10-03,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201003,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102565516-210601554,0009
102566408,590659855,6995,M1633+P17764+V1633,HC_TU_COM01,2020-10-03,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201003,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102566408-590659855,0009
102565501,590659845,4093,P19865+V19865,HC_CH_CARC01,2020-10-04,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201004,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102565501-590659845,0001
102567747,853447701,4496,P6504,HC_CPT_LBW01,2020-10-04,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20201004,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102567747-853447701,0010
102570586,590659791,7855,P21234,HC_CPT_LBW01,2020-10-04,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20201004,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102570586-590659791,0008
102570637,590659839,589,P1243,HC_CH_CARC01,2020-10-04,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201004,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102570637-590659839,0001
102541115,853447735,123397,P44826,F_CPT_LBW01,2020-10-05,Breast,00,,Negative,,,,,,,,,,,,,,,,,20201005,2021,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102541115-853447735,0010
102550441,590659858,4368,M13590+P13590,F_CPT_LBW01,2020-10-05,Leg,00,,Negative,,,,,,,,,,,,,,,,,20201005,2021,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102550441-590659858,0010
102563953,590660098,4141,P206+V206,F_CPT_LBW01,2020-10-05,Leg,00,,Negative,,,,,,,,,,,,,,,,,20201005,2021,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102563953-590660098,0010
102564095,590660022,578,P510,HC_CH_CARC01,2020-10-05,,00,,Negative,,,,,,,,,,Positive,,,,,,,20201005,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102564095-590660022,0001
102564107,590659857,124228,P45131,EXP_TU_MSK01,2020-10-05,,00,,Positive,,,,,,,,,,Positive,,,,,,,20201005,2021,Positive,Y,1,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102564107-590659857,0009
102564131,590659815,4509,P1235,HC_CPT_LBW01,2020-10-05,Breast,00,,Negative,,,,,,,,,,Positive,,,,,,,20201005,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102564131-590659815,0010
102564159,590659816,4513,P6616+V6616,HC_CPT_LBW01,2020-10-05,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102564159-590659816,0010
102564326,853447411,2197,P20245,HC_CPT_LBW01,2020-10-05,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102564326-853447411,0010
102564484,210601999,6162529,M19113B+P19113B+V19113B,HC_CPT_LBW01,2020-10-05,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102564484-210601999,0010
102564522,590659830,7117,M10017+P10017,HC_CPT_LBW01,2020-10-05,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102564522-590659830,0010
102564813,210601962,127006,P51179+V51179,HC_CH_CARC01,2020-10-05,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102564813-210601962,0001
102564936,590659848,672,P7987,HC_CH_CARC01,2020-10-05,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102564936-590659848,0001
102565156,210601650,2858,M6934+P6934,HC_CPT_LBW01,2020-10-05,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102565156-210601650,0010
102565304,210601580,7606,M20826+P20826+V20826,HC_CH_CARC01,2020-10-05,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102565304-210601580,0001
102565377,590660019,727,M17980+P17980,HC_CPT_LBW01,2020-10-05,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102565377-590660019,0010
102565400,853447719,3571,P1362,HC_CPT_LBW01,2020-10-05,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102565400-853447719,0010
102565483,853447711,12632,P34453,HC_CPT_LBW01,2020-10-05,Wing,00,,Negative,,,,,,,,,,Positive,,,,,,,20201005,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102565483-853447711,0010
102565498,853447427,4538,P164,HC_CH_CARC01,2020-10-05,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102565498-853447427,0001
102565517,853447687,8,P170,HC_CH_CARC01,2020-10-05,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102565517-853447687,0001
102565588,590659849,1181,M5292+P5292,HC_TU_COM01,2020-10-05,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102565588-590659849,0009
102565591,590659856,1181,M5292+P5292,HC_CH_COM01,2020-10-05,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102565591-590659856,0008
102565789,853447723,4128,P325,HC_CPT_LBW01,2020-10-05,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102565789-853447723,0010
102566326,210601568,12666,M4121A+P4121A+V4121A,HC_CH_COM01,2020-10-05,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102566326-210601568,0008
102566619,210602008,4420,P19688+V19688,HC_CPT_LBW01,2020-10-05,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102566619-210602008,0010
102566620,590659822,1906,M810+P810,HC_CPT_LBW01,2020-10-05,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102566620-590659822,0010
102566729,853447426,4489,P517,HC_CPT_LBW01,2020-10-05,Wing,00,,Negative,,,,,,,,,,Positive,,,,,,,20201005,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102566729-853447426,0010
102566884,853447689,4493,P912,HC_CPT_LBW01,2020-10-05,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102566884-853447689,0010
102566889,210601628,4526,P17500,HC_CPT_LBW01,2020-10-05,Breast,00,,Positive,,,,,,,,,,Negative,,,,,,,20201005,2021,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102566889-210601628,0010
102566902,590659837,4526,P17500,HC_CH_CARC01,2020-10-05,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102566902-590659837,0001
102566917,590659798,6972,P529+V529,HC_CPT_LBW01,2020-10-05,Leg,00,,Positive,,,,,,,,,,Negative,,,,,,,20201005,2021,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102566917-590659798,0010
102566975,853447727,3883,P7156+V7156,HC_CH_CARC01,2020-10-05,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102566975-853447727,0001
102567018,590659806,5529,M19669+P19669+V19669,HC_CPT_LBW01,2020-10-05,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102567018-590659806,0010
102567129,853447712,4505,P519,HC_CPT_LBW01,2020-10-05,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102567129-853447712,0010
102567154,853447694,4509,P1235,HC_CPT_LBW01,2020-10-05,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102567154-853447694,0010
102567239,210601615,2264,P1249,HC_CH_CARC01,2020-10-05,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102567239-210601615,0001
102567414,590660317,127254,M45565+P45565,HC_CPT_LBW01,2020-10-05,Breast,00,,Positive,,,,,,,,,,Negative,,,,,,,20201005,2021,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102567414-590660317,0010
102567584,853447407,2197,P20245,HC_CH_CARC01,2020-10-05,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102567584-853447407,0001
102567611,590659809,13257,P33900+V33900,EXP_CPT_QH01,2020-10-05,Quarter-Carcass,00,,Positive,,,,,,,,,,Positive,,,,,,,20201005,2021,Positive,Y,1,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102567611-590659809,0010
102567792,210601642,5333,P7632,HC_CPT_LBW01,2020-10-05,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102567792-210601642,0010
102567841,210601659,3431,P7669,HC_TU_CARC01,2020-10-05,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102567841-210601659,0003
102567898,590660015,3890,P7264+V7264,HC_CPT_LBW01,2020-10-05,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102567898-590660015,0010
102567907,590659832,3890,P7264+V7264,HC_CPT_LBW01,2020-10-05,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102567907-590659832,0010
102568047,590659851,1831,M18388+P18388,HC_CH_COM01,2020-10-05,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102568047-590659851,0008
102568071,853447718,6164918,P47016,HC_CH_CARC01,2020-10-05,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102568071-853447718,0001
102568213,853447415,4540,P320,HC_CPT_LBW01,2020-10-05,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102568213-853447415,0010
102568295,210601653,581,M737+P737,HC_CH_CARC01,2020-10-05,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102568295-210601653,0001
102568489,853447405,656,M7428+P7428+V7428,HC_CH_CARC01,2020-10-05,,00,,Negative,,,,,,,,,,Positive,,,,,,,20201005,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102568489-853447405,0001
102568574,853447424,5245,M4894+P4894+V4894,HC_CPT_LBW01,2020-10-05,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102568574-853447424,0008
102568732,210601647,9820,P32143,HC_CPT_LBW01,2020-10-05,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102568732-210601647,0010
102568934,590659823,3870,P5787,HC_CPT_LBW01,2020-10-05,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102568934-590659823,0010
102568936,853447730,44,P1257,HC_CH_CARC01,2020-10-05,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102568936-853447730,0001
102568967,590660054,3858,P1009,HC_CH_CARC01,2020-10-05,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102568967-590660054,0001
102568968,210602060,2969,M579+P579+V579,HC_TU_CARC01,2020-10-05,,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102568968-210602060,0003
102568974,590660040,127044,P45483,HC_CPT_LBW01,2020-10-05,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102568974-590660040,0010
102569037,853447418,4119,M10+P7212+V10,HC_CPT_LBW01,2020-10-05,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20201005,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102569037-853447418,0010
