form_id,sample_number,establishment_id,establishment_number,project_code,collection_date,product_type,not_analyzed,not_analyzed_explain,salmonella_sp_analysis,salmonella_sp_analysis_canceled,salmonellae_mpn_g,salmonellae_mpn_g_canceled,salmonellae_mpn_combination,salmonella_quantitative_cfu_g,salmonella_quantitative_cfu_ml,salmonella_mpn_qualitative,campylobacter_analysis_1ml,campylobacter_analysis_1ml_canceled,campylobacter_analysis_30ml,campylobacter_analysis_30ml_canceled,aerobic_plate_count_mpn_ml,enterobacteriaceae_mpn_ml,aerobic_plate_count_mpn_100_sq_cm,enterobacteriaceae_mpn_100_sq_cm,aerobic_plate_count_mpn_g,collection_date_key,fiscal_year,salmonella_result,salmonella_analyzed,salmonella_positive,campylobacter_result,campylobacter_analyzed,campylobacter_positive,campylobacter_method,salmonellae_mpn_g_value,salmonellae_mpn_g_censor,salmonella_quantitative_cfu_g_value,salmonella_quantitative_cfu_g_censor,salmonella_quantitative_cfu_ml_value,salmonella_quantitative_cfu_ml_censor,aerobic_plate_count_mpn_ml_value,aerobic_plate_count_mpn_ml_censor,aerobic_plate_count_mpn_g_value,aerobic_plate_count_mpn_g_censor,aerobic_plate_count_mpn_100_sq_cm_value,aerobic_plate_count_mpn_100_sq_cm_censor,enterobacteriaceae_mpn_ml_value,enterobacteriaceae_mpn_ml_censor,enterobacteriaceae_mpn_100_sq_cm_value,enterobacteriaceae_mpn_100_sq_cm_censor,sample_key,sample_source_key
102030509,590507637,664,M7470+P7470,HC_CPT_LBW01,2018-09-26,b. Leg,00,,Negative,,,,,,,,,,Positive,,,,,,,20180926,2018,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102030509-590507637,0010
102030563,853342441,2351,P7927,HC_CH_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102030563-853342441,0001
102030660,210418848,9755,M31870+P31870,LO_CH_COM01,2018-09-26,a. ground product,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102030660-210418848,0008
102031044,590507320,12461,P34308,HC_CPT_LBW01,2018-09-26,a. Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102031044-590507320,0010
102031140,210419054,4490,P522,HC_CPT_LBW01,2018-09-26,a. Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102031140-210419054,0010
102031218,210418722,127006,P51179+V51179,HC_CPT_LBW01,2018-09-26,a. Breast,00,,Negative,,,,,,,,,,Positive,,,,,,,20180926,2018,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102031218-210418722,0010
102031488,590507406,6634,M8888+P8888,LO_TU_COM01,2018-09-26,b. raw sausage (including links and sausage patties),00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102031488-590507406,0009
102031641,590507606,2197,P20245,HC_CH_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102031641-590507606,0001
102031649,590507655,2214,M2161+P3,HC_CPT_LBW01,2018-09-26,c. Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102031649-590507655,0010
102031688,210418794,3851,P208+V208,HC_CH_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102031688-210418794,0001
102031935,210419169,651,M7345+P7345,HC_TU_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102031935-210419169,0003
102032191,210418852,5401,P9332A,HC_TU_COM01,2018-09-26,c. raw turkey burger patties,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102032191-210418852,0009
102032310,210419138,4493,P912,HC_CPT_LBW01,2018-09-26,a. Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102032310-210419138,0010
102032397,853342198,4783,M20322+P20322,HC_CH_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102032397-853342198,0001
102032529,210419144,4506,P548,HC_CPT_LBW01,2018-09-26,c. Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102032529-210419144,0010
102032538,853342214,2961,M322A+P322,HC_CH_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102032538-853342214,0001
102032583,853342228,2967,M18866+P551,HC_TU_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102032583-853342228,0003
102032588,590507639,126027,P46091,HC_CPT_LBW01,2018-09-26,b. Leg,00,,Negative,,,,,,,,,,Positive,,,,,,,20180926,2018,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102032588-590507639,0010
102032615,210418849,2969,M579+P579+V579,HC_TU_COM01,2018-09-26,a. ground turkey,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102032615-210418849,0009
102033127,853342197,124559,P9378+V9378,HC_CH_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102033127-853342197,0001
102033336,590507672,6965,M190+P190+V190,HC_TU_COM01,2018-09-26,a. ground turkey,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102033336-590507672,0009
102033360,590507663,126876,M45427+P45427+V45427,LO_TU_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102033360-590507663,0003
102033418,210419172,6488,P244+V244A,HC_TU_COM01,2018-09-26,a. ground turkey,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102033418-210419172,0009
102033537,853342221,592,P1309,HC_CH_CARC01,2018-09-26,,00,,Positive,,,,,,,,,,Negative,,,,,,,20180926,2018,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102033537-853342221,0001
102033616,590507337,3906,P13584+V13584,HC_CPT_LBW01,2018-09-26,a. Breast,00,,Negative,,,,,,,,,,Positive,,,,,,,20180926,2018,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102033616-590507337,0010
102033658,590507333,4534,M19636+P19636,HC_CPT_LBW01,2018-09-26,c. Wing,00,,Positive,,,,,,,,,,Positive,,,,,,,20180926,2018,Positive,Y,1,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102033658-590507333,0010
102033671,590507400,126987,M45465+P45465+V45465,LO_CH_COM01,2018-09-26,a. ground product,00,,Negative,,,,,,,,,,Positive,,,,,,,20180926,2018,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102033671-590507400,0008
102033678,853342224,126987,M45465+P45465+V45465,HC_CH_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102033678-853342224,0001
102033763,853342226,8255,M21712+P21712,LO_CPT_LBW01,2018-09-26,b. Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102033763-853342226,0010
102034070,210419121,6162776,P45910,HC_CPT_LBW01,2018-09-26,a. Breast,00,,Positive,,,,,,,,,,Negative,,,,,,,20180926,2018,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102034070-210419121,0010
102034072,210419151,6162776,P45910,HC_CH_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102034072-210419151,0001
102034246,590507602,3880,M7100+P7100+V7100,HC_CPT_LBW01,2018-09-26,b. Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102034246-590507602,0010
102034341,210419145,3879,P7085+V7085,HC_CH_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102034341-210419145,0001
102034433,590507421,7062,M4209+P4209,LO_CH_COM01,2018-09-26,a. ground product,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102034433-590507421,0008
102035019,210418732,127044,P45483,HC_CPT_LBW01,2018-09-26,b. Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102035019-210418732,0010
102035491,853342469,2173,P19514,HC_CH_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102035491-853342469,0001
102035751,590507356,589,P1243,HC_CPT_LBW01,2018-09-26,a. Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102035751-590507356,0010
102035851,590507386,3375,P5584,LO_CPT_QH01,2018-09-26,b. Quarter-carcass,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102035851-590507386,0010
102035862,590507315,3847,M112+P112,HC_CPT_LBW01,2018-09-26,b. Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102035862-590507315,0010
102036327,853342222,589,P1243,HC_CH_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102036327-853342222,0001
102036344,210419147,4501,P192,HC_CPT_LBW01,2018-09-26,a. Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102036344-210419147,0010
102037044,210419057,696,P9197,HC_CH_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102037044-210419057,0001
102037185,590507312,2236,P146,HC_CH_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102037185-590507312,0001
102037529,210418775,4540,P320,HC_CPT_LBW01,2018-09-26,c. Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102037529-210418775,0010
102038006,590507424,9753,M38494+P32145+V32145,F_CPT_LBW01,2018-09-26,a. Breast,00,,Negative,,,,,,,,,,,,,,,,,20180926,2018,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102038006-590507424,0010
102038125,210418790,210,M17751+P17751,HC_CPT_LBW01,2018-09-26,b. Leg,00,,Negative,,,,,,,,,,Positive,,,,,,,20180926,2018,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102038125-210418790,0010
102038199,210419161,9753,M38494+P32145+V32145,F_CPT_LBW01,2018-09-26,a. Breast,00,,Negative,,,,,,,,,,,,,,,,,20180926,2018,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102038199-210419161,0010
102038375,590507391,1943,M2130+P2130,HC_TU_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102038375-590507391,0003
102038377,853342192,72,P6505,HC_CH_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102038377-853342192,0001
102038497,590507359,123757,M45201Y+P45201Y+V45201Y,HC_CH_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Positive,,,,,,,20180926,2018,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102038497-590507359,0001
102038522,853342157,1201,M5401+P5401,HC_TU_COM01,2018-09-26,b. raw turkey sausage (including links and sausage patties),00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102038522-853342157,0009
102038570,210418803,847,P794,HC_CPT_LBW01,2018-09-26,c. Wing,00,,Positive,,,,,,,,,,Positive,,,,,,,20180926,2018,Positive,Y,1,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102038570-210418803,0010
102038616,590507623,127044,P45483,HC_CH_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102038616-590507623,0001
102038766,590507404,12461,P34308,EXP_CH_MSK01,2018-09-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102038766-590507404,0008
102038971,853342150,4150,M635+P635,HC_CH_COM01,2018-09-26,"e. other raw comminuted chicken products (other non-breaded, non-battered comminuted products, but NOT including mechanically separated product)",00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102038971-853342150,0008
102039039,853342152,2208,P20604+V20604,HC_CH_COM01,2018-09-26,a. ground chicken,00,,Negative,,,,,,,,,,Positive,,,,,,,20180926,2018,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102039039-853342152,0008
102039094,853342189,734,P18285,HC_CH_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102039094-853342189,0001
102039133,853342158,3886,P7174,HC_TU_COM01,2018-09-26,a. ground turkey,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102039133-853342158,0009
102039347,210418743,1406,P18414,HC_CH_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102039347-210418743,0001
102039416,853342437,1819,P17734,HC_TU_COM01,2018-09-26,a. ground turkey,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102039416-853342437,0009
102039520,590507419,124047,M1633A+P17764A,HC_TU_COM01,2018-09-26,b. raw turkey sausage (including links and sausage patties),00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102039520-590507419,0009
102039598,590507361,13729,P40183,HC_CH_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102039598-590507361,0001
102039656,210419173,6413,M1015+P1015+V1015,LO_CH_MSK01,2018-09-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102039656-210419173,0008
102039672,590507309,12632,P34453,HC_CPT_LBW01,2018-09-26,c. Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102039672-590507309,0010
102039821,210418717,750,P19128,HC_CPT_LBW01,2018-09-26,a. Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102039821-210418717,0008
102039947,853342218,592,P1309,HC_CH_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102039947-853342218,0001
102040068,853342220,750,P19128,HC_CH_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102040068-853342220,0001
102040115,210418837,8371,P22000,HC_TU_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102040115-210418837,0003
102040121,590507393,2948,M27266+P403,HC_TU_COM01,2018-09-26,a. ground turkey,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102040121-590507393,0009
102040133,590507667,651,M7345+P7345,HC_TU_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102040133-590507667,0003
102040135,210418796,3853,P481,HC_CH_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Positive,,,,,,,20180926,2018,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102040135-210418796,0001
102040136,590507348,3881,P7101,HC_CPT_LBW01,2018-09-26,a. Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102040136-590507348,0008
102040388,590507644,2160,P19112,HC_CPT_LBW01,2018-09-26,a. Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102040388-590507644,0010
102040450,210418830,6162377,P45819,F_CH_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,,,,,,,,20180926,2018,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102040450-210418830,0001
102040559,853342451,6847,M9977+P1325,HC_CH_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102040559-853342451,0001
102040570,210419154,3883,P7156+V7156,HC_CPT_LBW01,2018-09-26,c. Wing,00,,Negative,,,,,,,,,,Positive,,,,,,,20180926,2018,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102040570-210419154,0008
102040614,590507402,847,P794,HC_CH_COM01,2018-09-26,a. ground chicken,00,,Negative,,,,,,,,,,Positive,,,,,,,20180926,2018,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102040614-590507402,0008
102040701,210418853,1481,M19566A+P19566A,HC_CH_COM01,2018-09-26,b. raw chicken sausage (including links and sausage patties),00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102040701-210418853,0008
102040725,590507319,4161,P1294+V1294,HC_CH_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Positive,,,,,,,20180926,2018,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102040725-590507319,0001
102040764,210418847,2099,M15841+P15841,HC_TU_COM01,2018-09-26,b. raw turkey sausage (including links and sausage patties),00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102040764-210418847,0009
102040804,590507423,5343,P8107+V8107,F_CH_CARC01,2018-09-26,,00,,Positive,,,,,,,,,,,,,,,,,20180926,2018,Positive,Y,1,,N,0,,,,,,,,,,,,,,,,,,102040804-590507423,0001
102040841,210418761,45,P1272,HC_CH_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102040841-210418761,0001
102040871,853342223,12731,P34287,HC_CH_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102040871-853342223,0001
102041019,210418818,2314,P4602A,HC_CPT_LBW01,2018-09-26,c. Wing,00,,Positive,,,,,,,,,,Positive,,,,,,,20180926,2018,Positive,Y,1,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102041019-210418818,0010
102041318,590507313,7855,P21234,HC_CPT_LBW01,2018-09-26,a. Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102041318-590507313,0010
102041337,210419104,60,P2632,HC_CPT_LBW01,2018-09-26,b. Leg,00,,Negative,,,,,,,,,,Positive,,,,,,,20180926,2018,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102041337-210419104,0010
102041338,590507610,60,P2632,HC_CH_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102041338-590507610,0001
102041350,853342434,3723,M8727+P8727+V8727,HC_TU_COM01,2018-09-26,a. ground turkey,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102041350-853342434,0009
102041392,210418738,734,P18285,HC_CPT_LBW01,2018-09-26,b. Leg,00,,Positive,,,,,,,,,,Negative,,,,,,,20180926,2018,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102041392-210418738,0010
102041398,590507415,2501,P286,HC_TU_COM01,2018-09-26,a. ground turkey,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102041398-590507415,0009
102041415,590507335,123397,P44826,HC_CPT_LBW01,2018-09-26,a. Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102041415-590507335,0010
102041469,590507330,3543,P727+V727,HC_CH_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102041469-590507330,0001
102041519,210418801,4243,P7091,HC_CPT_LBW01,2018-09-26,a. Breast,00,,Positive,,,,,,,,,,Negative,,,,,,,20180926,2018,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102041519-210418801,0010
102041532,210418845,1121,M4686+P4686+V4686,HC_TU_COM01,2018-09-26,a. ground turkey,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102041532-210418845,0009
102041533,590507368,4236,P7044,HC_CH_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102041533-590507368,0001
102041540,210418844,496,M18726+P18726,HC_CH_COM01,2018-09-26,b. raw chicken sausage (including links and sausage patties),00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102041540-210418844,0008
102041572,853342225,1121,M4686+P4686+V4686,LO_CPT_LBW01,2018-09-26,b. Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102041572-853342225,0010
102041594,590507420,127132,M45530+P45530,EXP_CH_MSK01,2018-09-26,,00,,Positive,,,,,,,,,,Negative,,,,,,,20180926,2018,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102041594-590507420,0008
102041601,210418829,4148,P584,HC_CH_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102041601-210418829,0001
102041637,590507394,9126,M27505+P27505,HC_CH_COM01,2018-09-26,a. ground chicken,00,,Negative,,,,,,,,,,Positive,,,,,,,20180926,2018,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102041637-590507394,0008
102041678,853342200,581,M737+P737,HC_CH_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102041678-853342200,0001
102041685,590507347,126506,P45342+V45342,HC_CH_CARC01,2018-09-26,,00,,Positive,,,,,,,,,,Negative,,,,,,,20180926,2018,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102041685-590507347,0001
102041687,853342227,5131,P312,HC_TU_CARC01,2018-09-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102041687-853342227,0003
102042270,210418842,59,M2617+P2617,LO_CH_COM01,2018-09-26,b. raw sausage (including links and sausage patties),00,,Positive,,,,,,,,,,Negative,,,,,,,20180926,2018,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102042270-210418842,0008
102042273,853342151,7674,P312A,HC_TU_COM01,2018-09-26,a. ground turkey,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102042273-853342151,0009
102042563,853342154,3431,P7669,HC_TU_COM01,2018-09-26,a. ground turkey,00,,Positive,,<0.03,,00000,,,Negative,,,Negative,,,,,,,20180926,2018,Positive,Y,1,Negative,Y,0,30 mL,0.03,<,,,,,,,,,,,,,,,102042563-853342154,0009
102042650,590507395,6098,M8276+P8276,HC_CH_COM01,2018-09-26,c. raw chicken burger patties,00,,Negative,,,,,,,,,,Negative,,,,,,,20180926,2018,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102042650-590507395,0008
