form_id,sample_number,establishment_id,establishment_number,project_code,collection_date,product_type,not_analyzed,not_analyzed_explain,salmonella_sp_analysis,salmonella_sp_analysis_canceled,salmonellae_mpn_g,salmonellae_mpn_g_canceled,salmonellae_mpn_combination,salmonella_quantitative_cfu_g,salmonella_quantitative_cfu_ml,salmonella_mpn_qualitative,campylobacter_analysis_1ml,campylobacter_analysis_1ml_canceled,campylobacter_analysis_30ml,campylobacter_analysis_30ml_canceled,aerobic_plate_count_mpn_ml,enterobacteriaceae_mpn_ml,aerobic_plate_count_mpn_100_sq_cm,enterobacteriaceae_mpn_100_sq_cm,aerobic_plate_count_mpn_g,collection_date_key,fiscal_year,salmonella_result,salmonella_analyzed,salmonella_positive,campylobacter_result,campylobacter_analyzed,campylobacter_positive,campylobacter_method,salmonellae_mpn_g_value,salmonellae_mpn_g_censor,salmonella_quantitative_cfu_g_value,salmonella_quantitative_cfu_g_censor,salmonella_quantitative_cfu_ml_value,salmonella_quantitative_cfu_ml_censor,aerobic_plate_count_mpn_ml_value,aerobic_plate_count_mpn_ml_censor,aerobic_plate_count_mpn_g_value,aerobic_plate_count_mpn_g_censor,aerobic_plate_count_mpn_100_sq_cm_value,aerobic_plate_count_mpn_100_sq_cm_censor,enterobacteriaceae_mpn_ml_value,enterobacteriaceae_mpn_ml_censor,enterobacteriaceae_mpn_100_sq_cm_value,enterobacteriaceae_mpn_100_sq_cm_censor,sample_key,sample_source_key
102369939,210530038,6162129,P5840,HC_CPT_LBW01,2019-12-26,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20191226,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102369939-210530038,0008
102370421,590600646,4148,P584,HC_CH_CARC01,2019-12-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191226,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102370421-590600646,0001
102370485,210530293,651,M7345+P7345,HC_TU_CARC01,2019-12-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191226,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102370485-210530293,0003
102347373,210530276,672,P7987,HC_CPT_LBW01,2019-12-27,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20191227,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102347373-210530276,0010
102347388,590600880,577,P419,HC_CPT_LBW01,2019-12-27,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20191227,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102347388-590600880,0010
102347605,210530256,4755,P19152+V19152,HC_CPT_LBW01,2019-12-27,Breast,00,,Negative,,,,,,,,,,Positive,,,,,,,20191227,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102347605-210530256,0010
102347644,590600882,3871,M5837+P5837,HC_CPT_LBW01,2019-12-27,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20191227,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102347644-590600882,0008
102347746,210530259,12461,P34308,HC_CPT_LBW01,2019-12-27,Leg,00,,Negative,,,,,,,,,,Positive,,,,,,,20191227,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102347746-210530259,0010
102348448,590600877,4513,P6616+V6616,HC_CPT_LBW01,2019-12-27,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20191227,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102348448-590600877,0010
102348603,853402889,3873,M5842+P5842+V5842,HC_CH_CARC01,2019-12-27,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191227,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102348603-853402889,0001
102348679,210530240,100464,M17217A+P6403A+V17217A,HC_CH_COM01,2019-12-27,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191227,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102348679-210530240,0008
102348992,210530260,6025,P6058,HC_CH_CARC01,2019-12-27,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191227,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102348992-210530260,0001
102349612,590600887,5704,M4846+P4846,HC_CH_COM01,2019-12-27,,00,,Positive,,,,,,,,,,Negative,,,,,,,20191227,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102349612-590600887,0008
102350181,210530289,8862,M27297+P27297,F_CH_CARC01,2019-12-27,,00,,Negative,,,,,,,,,,,,,,,,,20191227,2020,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102350181-210530289,0001
102350419,590600874,4567,P1307,HC_CH_CARC01,2019-12-27,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191227,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102350419-590600874,0001
102350684,210530264,7855,P21234,HC_CPT_LBW01,2019-12-27,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20191227,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102350684-210530264,0008
102352226,590600872,39,P910,HC_CH_CARC01,2019-12-27,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191227,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102352226-590600872,0001
102352291,210530277,3518,P20251,HC_CH_CARC01,2019-12-27,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191227,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102352291-210530277,0001
102353555,590600886,2969,M579+P579+V579,HC_TU_COM01,2019-12-27,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191227,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102353555-590600886,0009
102353610,210530232,6488,P244+V244A,HC_TU_COM01,2019-12-27,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191227,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102353610-210530232,0009
102353659,590600890,2314,P4602A,F_CPT_LBW01,2019-12-27,Wing,00,,Negative,,,,,,,,,,,,,,,,,20191227,2020,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102353659-590600890,0010
102353940,210530290,9870,M32130+P32130+V32130,HC_TU_CARC01,2019-12-27,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191227,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102353940-210530290,0003
102354021,590600885,3723,M8727+P8727+V8727,HC_TU_CARC01,2019-12-27,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191227,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102354021-590600885,0003
102354110,210530237,6812,M9792+P9792,HC_CH_COM01,2019-12-27,,00,,Positive,,,,,,,,,,Negative,,,,,,,20191227,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102354110-210530237,0008
102365001,210530230,4807,M751+P1049,HC_TU_COM01,2019-12-27,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191227,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102365001-210530230,0009
102367093,210530225,651,M7345+P7345,HC_TU_COM01,2019-12-27,,00,,Positive,,,,,,,,,,Negative,,,,,,,20191227,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102367093-210530225,0009
102367864,853402670,5112,M18909+P157,F_TU_COM01,2019-12-27,,00,,Negative,,,,,,,,,,,,,,,,,20191227,2020,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102367864-853402670,0009
102368102,210530246,3937,P27+V27,HC_CPT_LBW01,2019-12-27,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20191227,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102368102-210530246,0010
102371585,853402669,127272,M46870+P46870,HC_TU_COM01,2019-12-27,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191227,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102371585-853402669,0009
102349118,590601140,2197,P20245,HC_CPT_LBW01,2019-12-29,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20191229,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102349118-590601140,0010
102353446,210530587,577,P419,HC_CH_CARC01,2019-12-29,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191229,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102353446-210530587,0001
102364338,853402797,2,P32,HC_CPT_LBW01,2019-12-29,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20191229,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102364338-853402797,0010
102367768,210530585,3833,P165H,HC_CPT_LBW01,2019-12-29,Wing,00,,Negative,,,,,,,,,,Positive,,,,,,,20191229,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102367768-210530585,0008
102368265,590601144,3543,P727+V727,HC_CPT_LBW01,2019-12-29,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20191229,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102368265-590601144,0010
102368266,853402802,3543,P727+V727,HC_CH_CARC01,2019-12-29,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191229,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102368266-853402802,0001
102370980,590601145,566,P843,HC_CH_CARC01,2019-12-29,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191229,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102370980-590601145,0001
102371436,210530558,2967,M18866+P551,HC_TU_COM01,2019-12-29,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191229,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102371436-210530558,0009
102334025,210530592,9820,P32143,F_CPT_LBW01,2019-12-30,Wing,00,,Negative,,,,,,,,,,,,,,,,,20191230,2020,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102334025-210530592,0010
102342540,590601176,7117,M10017+P10017,F_CPT_LBW01,2019-12-30,Breast,00,,Negative,,,,,,,,,,,,,,,,,20191230,2020,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102342540-590601176,0010
102350144,210530598,8862,M27297+P27297,F_CH_CARC01,2019-12-30,,00,,Negative,,,,,,,,,,,,,,,,,20191230,2020,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102350144-210530598,0001
102352147,853402811,4521,M9141+P9141,F_CPT_LBW01,2019-12-30,Breast,00,,Positive,,,,,,,,,,,,,,,,,20191230,2020,Positive,Y,1,,N,0,,,,,,,,,,,,,,,,,,102352147-853402811,0010
102355591,590601172,9259,M27389+P27389+V27389,F_CH_CARC01,2019-12-30,,00,,Negative,,,,,,,,,,,,,,,,,20191230,2020,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102355591-590601172,0001
102362284,210530596,5677,M4153+P4153,F_CPT_LBW01,2019-12-30,Wing,00,,Negative,,,,,,,,,,,,,,,,,20191230,2020,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102362284-210530596,0010
102362308,210530594,123767,P44935,F_CPT_LBW01,2019-12-30,Breast,00,,Negative,,,,,,,,,,,,,,,,,20191230,2020,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102362308-210530594,0010
102363007,590601174,2314,P4602A,F_CPT_LBW01,2019-12-30,Wing,00,,Negative,,,,,,,,,,,,,,,,,20191230,2020,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102363007-590601174,0010
102367960,853402782,6413,M1015+P1015+V1015,F_TU_COM01,2019-12-30,,00,,Negative,,,,,,,,,,,,,,,,,20191230,2020,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102367960-853402782,0009
102368766,590601164,2019,M7464+P7464,HC_TU_COM01,2019-12-30,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102368766-590601164,0009
102368793,853402803,5308,M6137+P6137,HC_CPT_LBW01,2019-12-30,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102368793-853402803,0008
102368849,590601171,3842,M13289+P963,HC_TU_COM01,2019-12-30,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102368849-590601171,0009
102368883,590601163,496,M18726+P18726,HC_CH_COM01,2019-12-30,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102368883-590601163,0008
102368920,590601142,4783,M20322+P20322,HC_CH_CARC01,2019-12-30,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102368920-590601142,0001
102368921,590601136,2250,P764,HC_CPT_LBW01,2019-12-30,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102368921-590601136,0010
102369147,210530579,3833,P165H,HC_CH_CARC01,2019-12-30,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102369147-210530579,0001
102369262,853402800,126610,M46922+P46922,HC_CPT_LBW01,2019-12-30,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102369262-853402800,0008
102369276,590601138,1384,P17966+V17966,HC_CPT_LBW01,2019-12-30,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102369276-590601138,0010
102369428,853402808,127487,P45661,HC_CH_CARC01,2019-12-30,,00,,Positive,,,,,,,,,,Negative,,,,,,,20191230,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102369428-853402808,0001
102369432,853402796,5850,M18895+P18895,HC_CPT_LBW01,2019-12-30,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102369432-853402796,0010
102369443,210530581,5881,M19782+P19782,HC_CPT_LBW01,2019-12-30,Leg,00,,Negative,,,,,,,,,,Positive,,,,,,,20191230,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102369443-210530581,0010
102369521,853402799,4567,P1307,HC_CH_CARC01,2019-12-30,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102369521-853402799,0001
102370254,210530577,6053,M6267+P6267,HC_CPT_LBW01,2019-12-30,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102370254-210530577,0010
102370746,853402795,4516,P7342+V7342,HC_CPT_LBW01,2019-12-30,Breast,00,,Negative,,,,,,,,,,Positive,,,,,,,20191230,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102370746-853402795,0010
102370872,853402804,6390,P533,HC_CH_CARC01,2019-12-30,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102370872-853402804,0001
102370927,210530570,4544,P509,HC_CH_CARC01,2019-12-30,,00,,Positive,,,,,,,,,,Negative,,,,,,,20191230,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102370927-210530570,0001
102370934,210530568,672,P7987,HC_CPT_LBW01,2019-12-30,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102370934-210530568,0010
102371097,210530576,3770,M13556+P13556,HC_CPT_LBW01,2019-12-30,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102371097-210530576,0010
102371339,853402793,2173,P19514,HC_CPT_LBW01,2019-12-30,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102371339-853402793,0008
102371381,853402801,38,P855,HC_CH_CARC01,2019-12-30,,00,,Negative,,,,,,,,,,Positive,,,,,,,20191230,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102371381-853402801,0001
102371639,590601162,127044,P45483,HC_CH_CARC01,2019-12-30,,00,,Negative,,,,,,,,,,Positive,,,,,,,20191230,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102371639-590601162,0001
102372008,210530740,4512,P6510,HC_CH_CARC01,2019-12-30,,00,,Negative,,,,,,,,,,Positive,,,,,,,20191230,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102372008-210530740,0001
102372031,210530565,2278,P2178,HC_CH_COM01,2019-12-30,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102372031-210530565,0008
102372219,853402781,5112,M18909+P157,HC_TU_COM01,2019-12-30,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102372219-853402781,0009
102372397,210530571,291,P19871,HC_CPT_LBW01,2019-12-30,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102372397-210530571,0010
102372462,853402792,3901,M13456+P13456+V13456,HC_CH_CARC01,2019-12-30,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102372462-853402792,0001
102372516,590601151,41,P1250,HC_CH_CARC01,2019-12-30,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102372516-590601151,0001
102372635,590601158,9808,P32182,HC_CPT_LBW01,2019-12-30,Wing,00,,Negative,,,,,,,,,,Positive,,,,,,,20191230,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102372635-590601158,0010
102372810,210530584,578,P510,HC_CH_CARC01,2019-12-30,,00,,Negative,,,,,,,,,,Positive,,,,,,,20191230,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102372810-210530584,0001
102372877,853402798,8015,M21498+P21498,HC_CPT_LBW01,2019-12-30,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102372877-853402798,0010
102372948,853402806,6036,P6164A,HC_CH_CARC01,2019-12-30,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102372948-853402806,0001
102372965,590601307,123475,M44121+P44121,HC_CH_CARC01,2019-12-30,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102372965-590601307,0001
102372982,210530590,5896,M20153+P20153,HC_CPT_LBW01,2019-12-30,Leg,00,,Negative,,,,,,,,,,Positive,,,,,,,20191230,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102372982-210530590,0010
102373021,210530601,5112,M18909+P157,HC_TU_CARC01,2019-12-30,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102373021-210530601,0003
102373031,590601160,6164265,P1949,HC_CPT_LBW01,2019-12-30,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102373031-590601160,0010
102373034,590601153,13729,P40183,HC_CPT_LBW01,2019-12-30,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102373034-590601153,0010
102373051,210530566,6413,M1015+P1015+V1015,F_TU_COM01,2019-12-30,,00,,Negative,,,,,,,,,,,,,,,,,20191230,2020,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102373051-210530566,0009
102373094,210530578,2091,P15724+V15724,HC_CH_CARC01,2019-12-30,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102373094-210530578,0001
102373107,853402809,1906,M810+P810,HC_CPT_LBW01,2019-12-30,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102373107-853402809,0010
102373140,853402810,7591,M20935+P20935,HC_TU_CARC01,2019-12-30,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102373140-853402810,0003
102373145,210530582,4530,P18557,HC_CPT_LBW01,2019-12-30,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102373145-210530582,0010
102373146,853402807,4530,P18557,HC_CH_CARC01,2019-12-30,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102373146-853402807,0001
102373171,590601149,4530,P18557,HC_CH_CARC01,2019-12-30,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102373171-590601149,0001
102373173,210530575,4530,P18557,HC_CH_CARC01,2019-12-30,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102373173-210530575,0001
102373174,590601134,4530,P18557,HC_CPT_LBW01,2019-12-30,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102373174-590601134,0010
102373181,590601175,2260,P935,F_CPT_LBW01,2019-12-30,Wing,00,,Negative,,,,,,,,,,,,,,,,,20191230,2020,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102373181-590601175,0010
102373184,853402813,2260,P935,F_CH_CARC01,2019-12-30,,00,,Negative,,,,,,,,,,,,,,,,,20191230,2020,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102373184-853402813,0001
102373201,853402791,4161,P1294+V1294,HC_CH_CARC01,2019-12-30,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102373201-853402791,0001
102373262,853402805,3571,P1362,HC_CPT_LBW01,2019-12-30,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102373262-853402805,0010
102373474,210530586,4357,M13530+P13530,HC_CPT_LBW01,2019-12-30,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102373474-210530586,0010
102373590,590601147,9502,M31884+P31884+V31884,HC_CPT_LBW01,2019-12-30,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102373590-590601147,0010
102373614,853402812,60,P2632,F_CPT_LBW01,2019-12-30,Breast,00,,Negative,,,,,,,,,,,,,,,,,20191230,2020,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102373614-853402812,0010
102373642,590601139,656,M7428+P7428+V7428,HC_CH_CARC01,2019-12-30,,00,,Negative,,,,,,,,,,Positive,,,,,,,20191230,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102373642-590601139,0001
102373645,210530562,656,M7428+P7428+V7428,HC_CH_COM01,2019-12-30,,00,,Positive,,,,,,,,,,Negative,,,,,,,20191230,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102373645-210530562,0008
102373648,853402780,656,M7428+P7428+V7428,HC_CH_COM01,2019-12-30,,00,,Positive,,0.092,,20000,,,Positive,,,Negative,,,,,,,20191230,2020,Positive,Y,1,Negative,Y,0,30 mL,0.092,,,,,,,,,,,,,,,,102373648-853402780,0008
102373649,853402794,656,M7428+P7428+V7428,HC_CPT_LBW01,2019-12-30,Breast,00,,Positive,,,,,,,,,,Positive,,,,,,,20191230,2020,Positive,Y,1,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102373649-853402794,0010
102373969,210530560,127272,M46870+P46870,HC_TU_COM01,2019-12-30,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191230,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102373969-210530560,0009
102374026,210530588,144,M7460+P7460,HC_CPT_LBW01,2019-12-30,Breast,00,,Negative,,,,,,,,,,Positive,,,,,,,20191230,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102374026-210530588,0010
102370473,590601490,41,P1250,HC_CPT_LBW01,2020-01-01,Wing,00,,Negative,,,,,,,,,,Positive,,,,,,,20200101,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102370473-590601490,0010
102370899,210531008,3846,P72,HC_CH_CARC01,2020-01-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200101,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102370899-210531008,0001
102372120,590601501,4236,P7044,HC_CH_CARC01,2020-01-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200101,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102372120-590601501,0001
102372307,853402987,2251,P806,HC_CPT_LBW01,2020-01-01,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200101,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102372307-853402987,0010
102372448,590601477,566,P843,HC_CPT_LBW01,2020-01-01,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200101,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102372448-590601477,0010
102373029,853402982,6164265,P1949,HC_CH_CARC01,2020-01-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200101,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102373029-853402982,0001
