form_id,sample_number,establishment_id,establishment_number,project_code,collection_date,product_type,not_analyzed,not_analyzed_explain,salmonella_sp_analysis,salmonella_sp_analysis_canceled,salmonellae_mpn_g,salmonellae_mpn_g_canceled,salmonellae_mpn_combination,salmonella_quantitative_cfu_g,salmonella_quantitative_cfu_ml,salmonella_mpn_qualitative,campylobacter_analysis_1ml,campylobacter_analysis_1ml_canceled,campylobacter_analysis_30ml,campylobacter_analysis_30ml_canceled,aerobic_plate_count_mpn_ml,enterobacteriaceae_mpn_ml,aerobic_plate_count_mpn_100_sq_cm,enterobacteriaceae_mpn_100_sq_cm,aerobic_plate_count_mpn_g,collection_date_key,fiscal_year,salmonella_result,salmonella_analyzed,salmonella_positive,campylobacter_result,campylobacter_analyzed,campylobacter_positive,campylobacter_method,salmonellae_mpn_g_value,salmonellae_mpn_g_censor,salmonella_quantitative_cfu_g_value,salmonella_quantitative_cfu_g_censor,salmonella_quantitative_cfu_ml_value,salmonella_quantitative_cfu_ml_censor,aerobic_plate_count_mpn_ml_value,aerobic_plate_count_mpn_ml_censor,aerobic_plate_count_mpn_g_value,aerobic_plate_count_mpn_g_censor,aerobic_plate_count_mpn_100_sq_cm_value,aerobic_plate_count_mpn_100_sq_cm_censor,enterobacteriaceae_mpn_ml_value,enterobacteriaceae_mpn_ml_censor,enterobacteriaceae_mpn_100_sq_cm_value,enterobacteriaceae_mpn_100_sq_cm_censor,sample_key,sample_source_key
103560425,300747278,127128,M48109+P48109,HC_CPT_LBW01,2025-03-19,Leg,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250319,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103560425-300747278,0010
103560576,300746817,4526,P17500,HC_CH_CARC01,2025-03-19,,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250319,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103560576-300746817,0001
103560577,300746787,4526,P17500,HC_CPT_LBW01,2025-03-19,Leg,00,,Negative,,,,,,,,,,Positive,,,,,,,20250319,2025,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,103560577-300746787,0010
103560586,300747299,2111,P17340,HC_CH_CARC01,2025-03-19,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250319,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103560586-300747299,0001
103560605,300747857,4568,P1353,HC_CH_CARC01,2025-03-19,,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250319,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103560605-300747857,0001
103560653,300746969,6164918,P47016,HC_CH_CARC01,2025-03-19,,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250319,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103560653-300746969,0001
103560786,300747300,4495,P1317+V1317,HC_CH_CARC01,2025-03-19,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250319,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103560786-300747300,0001
103560791,300747321,6164113,P18438B,F_CPT_LBW01,2025-03-19,Breast,00,,Negative,,,,,,,,,,,,,,,,,20250319,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103560791-300747321,0010
103560795,300746907,6164113,P18438B,HC_CH_CARC01,2025-03-19,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250319,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103560795-300746907,0001
103560841,300747144,3723,M8727+P8727+V8727,HC_TU_COM01,2025-03-19,,00,,Positive,,,,,<10,,,,,Negative,,,,,,,20250319,2025,Positive,Y,1,Negative,Y,0,30 mL,,,10,<,,,,,,,,,,,,,103560841-300747144,0009
103560910,300747275,9524,M33885+P31851,HC_CPT_LBW01,2025-03-19,Leg,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250319,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103560910-300747275,0010
103560967,300747008,6162114,M45721+P45721,HC_CPT_LBW01,2025-03-19,Leg,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250319,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103560967-300747008,0010
103561105,300748091,2216,M56+P56,HC_CPT_LBW01,2025-03-19,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20250319,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103561105-300748091,0010
103561130,300747317,6167063,P1605,HC_CH_CARC01,2025-03-19,,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250319,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103561130-300747317,0001
103561158,300747259,8371,P22000,HC_TU_COM01,2025-03-19,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250319,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103561158-300747259,0009
103561176,300746951,794,P20256,HC_CPT_LBW01,2025-03-19,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20250319,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103561176-300746951,0010
103561218,300747277,4491,P559,HC_CPT_LBW01,2025-03-19,Wing,00,,Negative,,,,,,,,,,Positive,,,,,,,20250319,2025,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,103561218-300747277,0010
103561265,300746679,656,M7428+P7428+V7428,HC_CH_COM01,2025-03-19,,00,,Positive,,,,,<10,,,,,Negative,,,,,,,20250319,2025,Positive,Y,1,Negative,Y,0,30 mL,,,10,<,,,,,,,,,,,,,103561265-300746679,0008
103561365,300746987,4142,P218,HC_CPT_LBW01,2025-03-19,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20250319,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103561365-300746987,0010
103561559,300748400,4493,P912,HC_CPT_LBW01,2025-03-19,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20250319,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103561559-300748400,0010
103561764,300747826,41,P1250,F_CPT_LBW01,2025-03-19,Leg,00,,Negative,,,,,,,,,,,,,,,,,20250319,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103561764-300747826,0010
103561783,300747631,6164631,M46689+P46689,HC_CPT_LBW01,2025-03-19,Breast,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250319,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103561783-300747631,0010
103561912,300747308,3,P40,HC_CH_CARC01,2025-03-19,,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250319,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103561912-300747308,0001
103561919,300747270,8250,M20887+P20887,HC_CPT_LBW01,2025-03-19,Breast,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250319,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103561919-300747270,0010
103561922,300747179,1943,M2130+P2130,HC_TU_CARC01,2025-03-19,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250319,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103561922-300747179,0003
103561960,300747287,4507,P758,HC_CPT_LBW01,2025-03-19,Breast,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250319,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103561960-300747287,0008
103561988,300746732,4538,P164,HC_CPT_LBW01,2025-03-19,Breast,00,,Negative,,,,,,,,,,Positive,,,,,,,20250319,2025,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,103561988-300746732,0010
103562045,300747323,41,P1250,F_CPT_LBW01,2025-03-19,Breast,00,,Negative,,,,,,,,,,,,,,,,,20250319,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103562045-300747323,0010
103562072,300747302,4489,P517,HC_CH_CARC01,2025-03-19,,00,,Positive,,,,,,72,,,,Negative,,,,,,,20250319,2025,Positive,Y,1,Negative,Y,0,30 mL,,,,,72,,,,,,,,,,,,103562072-300747302,0001
103562155,300747147,5543,M19953+P19953,HC_CPT_LBW01,2025-03-19,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20250319,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103562155-300747147,0010
103562283,300747053,2208,P20604+V20604,F_CH_COM01,2025-03-19,,00,,Negative,,,,,,,,,,,,,,,,,20250319,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103562283-300747053,0008
103562407,300747257,9126,M27505+P27505,HC_CH_COM01,2025-03-19,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250319,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103562407-300747257,0008
103562751,300747280,3570,P1315,HC_CPT_LBW01,2025-03-19,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20250319,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103562751-300747280,0008
103562985,300747036,6164451,M544+P544,HC_TU_CARC01,2025-03-19,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250319,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103562985-300747036,0003
103562992,300747646,8015,M21498+P21498,HC_CPT_LBW01,2025-03-19,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20250319,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103562992-300747646,0010
103563010,300748099,651,M7345+P7345,HC_TU_CARC01,2025-03-19,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250319,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103563010-300748099,0003
103563031,300747281,8015,M21498+P21498,HC_CPT_LBW01,2025-03-19,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20250319,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103563031-300747281,0010
103563172,300746995,5263,M4985+P4985,HC_CPT_LBW01,2025-03-19,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20250319,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103563172-300746995,0010
103563209,300747294,5595,M426+P17065,HC_CPT_LBW01,2025-03-19,Leg,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250319,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103563209-300747294,0010
103563277,300747049,1618,M4398+P4398,HC_CH_COM01,2025-03-19,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250319,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103563277-300747049,0008
103563927,300746903,12097,M34095+P34095+V34095,F_CPT_LBW01,2025-03-19,Leg,00,,Negative,,,,,,,,,,,,,,,,,20250319,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103563927-300746903,0010
103564062,300747285,126511,M45345+P45345,HC_CPT_LBW01,2025-03-19,Leg,00,,Negative,,,,,,,,,,Positive,,,,,,,20250319,2025,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,103564062-300747285,0010
103564778,300747306,12513,M34145+P34145,HC_CH_CARC01,2025-03-19,,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250319,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103564778-300747306,0001
103565136,300746961,750,P19128,HC_CH_CARC01,2025-03-19,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250319,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103565136-300746961,0001
103565335,300747843,846,M744+P744,HC_CH_CARC01,2025-03-19,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250319,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103565335-300747843,0001
103565339,300747044,2501,P286,HC_TU_COM01,2025-03-19,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250319,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103565339-300747044,0009
103565439,300747264,6488,P244+V244A,HC_TU_COM01,2025-03-19,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250319,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103565439-300747264,0009
103565849,300746965,3356,M4653A+P4653A+V4653A,HC_CH_CARC01,2025-03-19,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250319,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103565849-300746965,0001
103565924,300746705,907,M2752+P2752,HC_CPT_LBW01,2025-03-19,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20250319,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103565924-300746705,0010
103566116,300746994,13729,P40183,HC_CPT_LBW01,2025-03-19,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20250319,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103566116-300746994,0010
103566265,300747320,3886,P7174,HC_TU_CARC01,2025-03-19,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250319,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103566265-300747320,0003
103566754,300747297,5343,P8107+V8107,HC_CPT_LBW01,2025-03-19,Leg,00,,Negative,,,,,,,,,,Positive,,,,,,,20250319,2025,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,103566754-300747297,0010
103566805,300746746,126892,M45433+P45433,HC_CPT_LBW01,2025-03-19,Leg,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250319,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103566805-300746746,0010
103568003,300747707,6167518,P1978,F_CPT_LBW01,2025-03-19,Breast,00,,Negative,,,,,,,,,,,,,,,,,20250319,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103568003-300747707,0010
103568004,300748092,6167518,P1978,HC_CH_CARC01,2025-03-19,,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250319,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103568004-300748092,0001
103568012,300747615,6162776,P45910,F_CH_CARC01,2025-03-19,,00,,Negative,,,,,,,,,,,,,,,,,20250319,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103568012-300747615,0001
103568362,300747283,8354,M21838+P21838,F_CPT_LBW01,2025-03-19,Breast,00,,Negative,,,,,,,,,,,,,,,,,20250319,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103568362-300747283,0008
103568720,300747043,732,M18237+P18237,HC_CH_COM01,2025-03-19,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250319,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103568720-300747043,0008
103568736,300748038,6965,M190+P190+V190,HC_TU_COM01,2025-03-19,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250319,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103568736-300748038,0009
103568924,300747901,127272,M46870+P46870,HC_TU_COM01,2025-03-19,,00,,Positive,,,,,<10,,,,,Negative,,,,,,,20250319,2025,Positive,Y,1,Negative,Y,0,30 mL,,,10,<,,,,,,,,,,,,,103568924-300747901,0009
103569626,300746754,4119,M10+P7212+V10,F_CPT_LBW01,2025-03-19,Breast,00,,Negative,,,,,,,,,,,,,,,,,20250319,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103569626-300746754,0010
103569724,300747271,6165887,P47629,HC_CPT_LBW01,2025-03-19,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20250319,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103569724-300747271,0010
103569740,300747319,8719,M20446+P20446+V20446,HC_TU_CARC01,2025-03-19,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250319,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103569740-300747319,0003
103569811,300747002,9259,M27389+P27389+V27389,HC_CH_CARC01,2025-03-19,,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250319,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103569811-300747002,0001
103569829,300747050,4203,M2933+P2933+V2933,HC_CH_COM01,2025-03-19,,00,,Positive,,,,,<10,,,,,Negative,,,,,,,20250319,2025,Positive,Y,1,Negative,Y,0,30 mL,,,10,<,,,,,,,,,,,,,103569829-300747050,0008
103554497,300747711,124249,M45141+P45141,HC_CPT_LBW01,2025-03-20,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20250320,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103554497-300747711,0010
103554503,300747911,2969,M579+P579+V579,HC_TU_COM01,2025-03-20,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250320,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103554503-300747911,0009
103554552,300748472,3833,P165H,HC_CPT_LBW01,2025-03-20,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20250320,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103554552-300748472,0010
103554635,300747628,4755,P19152+V19152,HC_CPT_LBW01,2025-03-20,Breast,00,,Negative,,,,,,,,,,Positive,,,,,,,20250320,2025,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,103554635-300747628,0010
103554795,300747906,2278,P2178,HC_CH_COM01,2025-03-20,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250320,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103554795-300747906,0008
103554948,300748045,3841,P768+V768,HC_CPT_LBW01,2025-03-20,Leg,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250320,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103554948-300748045,0008
103554966,300747802,2349,P7903,HC_CPT_LBW01,2025-03-20,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20250320,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103554966-300747802,0010
103555092,300747576,496,M18726+P18726,HC_CH_COM01,2025-03-20,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250320,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103555092-300747576,0008
103555344,300748481,4236,P7044,HC_CH_CARC01,2025-03-20,,00,,Negative,,,,,,,,,,Positive,,,,,,,20250320,2025,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,103555344-300748481,0001
103555497,300748068,4487,P308,HC_CH_CARC01,2025-03-20,,00,,Negative,,,,,,,,,,Positive,,,,,,,20250320,2025,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,103555497-300748068,0001
103555618,300748399,3770,M13556+P13556,HC_CPT_LBW01,2025-03-20,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20250320,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103555618-300748399,0010
103555882,300748364,3851,P208+V208,HC_CH_CARC01,2025-03-20,,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250320,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103555882-300748364,0001
103555985,300747849,39,P910,HC_CPT_LBW01,2025-03-20,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20250320,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103555985-300747849,0010
103556139,300747653,4244,M7091A+P7091A,HC_CPT_LBW01,2025-03-20,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20250320,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103556139-300747653,0010
103556295,300748375,3847,M112+P112,HC_CH_CARC01,2025-03-20,,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250320,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103556295-300748375,0001
103556302,300748395,3847,M112+P112,HC_CPT_LBW01,2025-03-20,Leg,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250320,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103556302-300748395,0010
103556328,300748071,123767,P44935,HC_CPT_LBW01,2025-03-20,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20250320,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103556328-300748071,0010
103556368,300747862,4783,M20322+P20322,HC_CH_CARC01,2025-03-20,,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250320,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103556368-300747862,0001
103556448,300748480,6163885,P48304,HC_CH_CARC01,2025-03-20,,00,,Positive,,,,,,<10,,,,Negative,,,,,,,20250320,2025,Positive,Y,1,Negative,Y,0,30 mL,,,,,10,<,,,,,,,,,,,103556448-300748480,0001
103556600,300748363,4490,P522,HC_CPT_LBW01,2025-03-20,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20250320,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103556600-300748363,0008
103556742,300748079,124532,M45179+P45179,HC_CPT_LBW01,2025-03-20,Leg,00,,Negative,,,,,,,,,,Positive,,,,,,,20250320,2025,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,103556742-300748079,0010
103556745,300747824,5742,M6090+P6090,HC_CPT_LBW01,2025-03-20,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20250320,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103556745-300747824,0010
103556750,300748089,9337,M31727+P31727+V31727A,HC_CH_CARC01,2025-03-20,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250320,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103556750-300748089,0001
103556842,300747677,12461,P34308,HC_CPT_LBW01,2025-03-20,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20250320,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103556842-300747677,0010
103557029,300747807,7947,M21494+P21494,HC_CPT_LBW01,2025-03-20,Leg,00,,Negative,,,,,,,,,,Positive,,,,,,,20250320,2025,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,103557029-300747807,0010
103557045,300748404,2260,P935,HC_CH_CARC01,2025-03-20,,00,,Negative,,,,,,,,,,Positive,,,,,,,20250320,2025,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,103557045-300748404,0001
103557114,300747641,3570,P1315,HC_CH_CARC01,2025-03-20,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250320,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103557114-300747641,0001
103557212,300748065,3890,P7264+V7264,HC_CH_CARC01,2025-03-20,,00,,Negative,,,,,,,,,,Positive,,,,,,,20250320,2025,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,103557212-300748065,0001
103557231,300747845,3873,M5842+P5842+V5842,HC_CH_CARC01,2025-03-20,,00,,Negative,,,,,,,,,,Positive,,,,,,,20250320,2025,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,103557231-300747845,0001
103557248,300747903,5854,M18994+P18994,HC_CH_COM01,2025-03-20,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250320,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103557248-300747903,0008
103557330,300748082,13261,M33901+P33901,HC_CPT_LBW01,2025-03-20,Breast,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250320,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103557330-300748082,0008
103557338,300747691,13841,P44097,HC_CPT_LBW01,2025-03-20,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20250320,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103557338-300747691,0010
103557343,300748374,4521,M9141+P9141,HC_CPT_LBW01,2025-03-20,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20250320,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103557343-300748374,0010
103557398,300748066,3856,P705,HC_CPT_LBW01,2025-03-20,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20250320,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103557398-300748066,0010
103557788,300748392,127246,M48119+P48119,HC_CPT_LBW01,2025-03-20,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20250320,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103557788-300748392,0010
103557890,300748371,3883,P7156+V7156,HC_CPT_LBW01,2025-03-20,Wing,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250320,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103557890-300748371,0010
103558140,300747882,5072,M19916+P8117+V19916,HC_CPT_LBW01,2025-03-20,Leg,00,,Negative,,,,,,,,,,Positive,,,,,,,20250320,2025,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,103558140-300747882,0010
103558159,300748033,2709,M19113+P19113+G3748+V19113,HC_CH_COM01,2025-03-20,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250320,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103558159-300748033,0008
103558181,300747638,566,P843,HC_CPT_LBW01,2025-03-20,Breast,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250320,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103558181-300747638,0010
103558247,300747610,6166200,P1304B+V1304B,HC_CPT_LBW01,2025-03-20,Breast,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250320,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103558247-300747610,0010
103558251,300747840,6166649,M47988+P47988,HC_CPT_LBW01,2025-03-20,Breast,00,,Negative,,,,,,,,,,Positive,,,,,,,20250320,2025,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,103558251-300747840,0010
103558393,300747880,577,P419,HC_CPT_LBW01,2025-03-20,Leg,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250320,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103558393-300747880,0010
103558662,300747656,4514,P6638,HC_CPT_LBW01,2025-03-20,Wing,00,,Positive,,,,,,<10,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250320,2025,Positive,Y,1,,N,0,,,,,,10,<,,,,,,,,,,,103558662-300747656,0010
